   366          1.464000          1.476974         -4.798715      -1559.495652
   367          1.468000          1.477393         -4.799134      -1558.580669
   368          1.472000          1.480306         -4.802079      -1590.282679
   369          1.476000          1.485283         -4.807096      -1649.054169
   370          1.480000          1.491674         -4.813534      -1726.736729
   371          1.484000          1.498729         -4.820628      -1813.806487
   372          1.488000          1.505733         -4.827663      -1901.135317
   373          1.492000          1.512105         -4.834059      -1981.140166
   374          1.496000          1.517462         -4.839420      -2048.482306
   375          1.500000          1.521637         -4.843589      -2100.502668
   376          1.504000          1.524661         -4.846600      -2136.896542
   377          1.508000          1.526697         -4.848627      -2159.078414
   378          1.512000          1.527947         -4.849865      -2168.908830
   379          1.516000          1.528544         -4.850459      -2167.737415
   380          1.520000          1.528485         -4.850408      -2155.395043
   381          1.524000          1.527627         -4.849564      -2130.230886
   382          1.528000          1.525754         -4.847711      -2089.931879
   383          1.532000          1.522685         -4.844649      -2032.633948
   384          1.536000          1.518373         -4.840333      -1958.271650
   385          1.540000          1.512963         -4.834899      -1869.070557
   386          1.544000          1.506800         -4.828705      -1769.765933
   387          1.548000          1.500397         -4.822266      -1667.004244
   388          1.552000          1.494356         -4.816194      -1568.500582
   389          1.556000          1.489260         -4.811078      -1481.676348
   390          1.560000          1.485511         -4.807323      -1411.754147
   391          1.564000          1.483181         -4.805006      -1360.073559
   392          1.568000          1.482010         -4.803869      -1323.987301
   393          1.572000          1.481579         -4.803449      -1298.681990
   394          1.576000          1.481559         -4.803429      -1280.531065
   395          1.580000          1.481831         -4.803695      -1268.214074
   396          1.584000          1.482436         -4.804296      -1262.155378
   397          1.588000          1.483422         -4.805282      -1262.747974
   398          1.592000          1.484711         -4.806583      -1268.932812
   399          1.596000          1.486055         -4.807947      -1277.594823
   400          1.600000          1.487070         -4.808991      -1284.129690
   401          1.604000          1.487352         -4.809290      -1283.627617
   402          1.608000          1.486620         -4.808568      -1272.799738
   403          1.612000          1.484834         -4.806769      -1251.130707
   404          1.616000          1.482253         -4.804154      -1221.715353
   405          1.620000          1.479389         -4.801248      -1190.671556
   406          1.624000          1.476872         -4.798690      -1165.497693
   407          1.628000          1.475264         -4.797070      -1152.971268
   408          1.632000          1.474873         -4.796682      -1156.725479
   409          1.636000          1.475671         -4.797499      -1176.514602
   410          1.640000          1.477347         -4.799200      -1208.705996
   411          1.644000          1.479496         -4.801365      -1248.511857
   412          1.648000          1.481817         -4.803694      -1292.369197
   413          1.652000          1.484217         -4.806084      -1338.992112
   414          1.656000          1.486761         -4.808615      -1389.065354
   415          1.660000          1.489557         -4.811406      -1443.692063
   416          1.664000          1.492629         -4.814485      -1502.980596
   417          1.668000          1.495882         -4.817751      -1565.590686
   418          1.672000          1.499149         -4.821031      -1629.315513
   419          1.676000          1.502280         -4.824159      -1692.082158
   420          1.680000          1.505213         -4.827089      -1752.946979
   421          1.684000          1.507982         -4.829853      -1811.933968
   422          1.688000          1.510681         -4.832537      -1869.678586
   423          1.692000          1.513378         -4.835234      -1926.690817
   424          1.696000          1.516032         -4.837896      -1982.046431
   425          1.700000          1.518444         -4.840331      -2033.092487
   426          1.704000          1.520315         -4.842224      -2075.957286
   427          1.708000          1.521375         -4.843281      -2107.118604
   428          1.712000          1.521487         -4.843389      -2124.934977
   429          1.716000          1.520647         -4.842548      -2129.276752
   430          1.720000          1.518941         -4.840833      -2121.048193
   431          1.724000          1.516496         -4.838381      -2101.870998
   432          1.728000          1.513456         -4.835336      -2073.589652
   433          1.732000          1.509926         -4.831805      -2037.721055
   434          1.736000          1.505938         -4.827819      -1995.033669
