   284          1.136000          1.071167         -5.056788      -4985.163163
   285          1.140000          1.070487         -5.056100      -4980.503237
   286          1.144000          1.069684         -5.055297      -4975.180542
   287          1.148000          1.068828         -5.054441      -4970.124064
   288          1.152000          1.068069         -5.053671      -4967.136576
   289          1.156000          1.067605         -5.053194      -4968.692043
   290          1.160000          1.067645         -5.053224      -4977.332014
   291          1.164000          1.068364         -5.053931      -4995.107190
   292          1.168000          1.069869         -5.055427      -5023.302465
   293          1.172000          1.072184         -5.057738      -5062.143605
   294          1.176000          1.075244         -5.060806      -5110.779821
   295          1.180000          1.078899         -5.064473      -5167.235890
   296          1.184000          1.082935         -5.068521      -5228.730074
   297          1.188000          1.087098         -5.072698      -5292.012346
   298          1.192000          1.091127         -5.076739      -5353.676859
   299          1.196000          1.094785         -5.080407      -5410.598651
   300          1.200000          1.097875         -5.083495      -5460.088415
   301          1.204000          1.100252         -5.085878      -5500.227163
   302          1.208000          1.101824         -5.087452      -5529.612321
   303          1.212000          1.102553         -5.088179      -5547.562405
   304          1.216000          1.102451         -5.088069      -5554.053494
   305          1.220000          1.101574         -5.087186      -5549.680097
   306          1.224000          1.100007         -5.085616      -5535.416893
   307          1.228000          1.097851         -5.083450      -5512.443549
   308          1.232000          1.095216         -5.080805      -5482.171903
   309          1.236000          1.092214         -5.077794      -5446.095543
   310          1.240000          1.088974         -5.074552      -5405.957270
   311          1.244000          1.085649         -5.071213      -5363.672462
   312          1.248000          1.082419         -5.067968      -5321.631669
   313          1.252000          1.079473         -5.065011      -5282.328140
   314          1.256000          1.076992         -5.062522      -5248.075270
   315          1.260000          1.075111         -5.060639      -5220.667562
   316          1.264000          1.073899         -5.059435      -5201.089194
   317          1.268000          1.073351         -5.058895      -5189.355835
   318          1.272000          1.073396         -5.058952      -5184.751706
   319          1.276000          1.073917         -5.059479      -5185.880726
   320          1.280000          1.074769         -5.060339      -5191.106550
   321          1.284000          1.075797         -5.061379      -5198.588461
   322          1.288000          1.076839         -5.062436      -5206.374619
   323          1.292000          1.077730         -5.063345      -5212.497568
   324          1.296000          1.078303         -5.063928      -5214.910849
   325          1.300000          1.078403         -5.064040      -5211.852567
   326          1.304000          1.077896         -5.063542      -5201.756497
   327          1.308000          1.076692         -5.062339      -5183.630523
   328          1.312000          1.074766         -5.060419      -5157.352352
   329          1.316000          1.072163         -5.057821      -5123.587577
   330          1.320000          1.069005         -5.054644      -5083.814872
   331          1.324000          1.065480         -5.051106      -5040.612721
   332          1.328000          1.061825         -5.047434      -4996.909532
   333          1.332000          1.058308         -5.043905      -4956.089419
   334          1.336000          1.055198         -5.040779      -4921.421989
   335          1.340000          1.052742         -5.038309      -4895.956598
   336          1.344000          1.051134         -5.036699      -4882.069461
   337          1.348000          1.050487         -5.036054      -4881.085441
   338          1.352000          1.050826         -5.036397      -4893.209884
   339          1.356000          1.052079         -5.037658      -4917.537216
   340          1.360000          1.054103         -5.039695      -4952.264023
   341          1.364000          1.056704         -5.042312      -4994.950059
   342          1.368000          1.059668         -5.045284      -5042.837470
   343          1.372000          1.062781         -5.048415      -5093.327141
   344          1.376000          1.065852         -5.051497      -5143.894671
   345          1.380000          1.068733         -5.054386      -5192.630456
   346          1.384000          1.071329         -5.056983      -5238.213634
   347          1.388000          1.073607         -5.059259      -5280.089958
   348          1.392000          1.075589         -5.061238      -5318.322220
   349          1.396000          1.077329         -5.062976      -5353.374491
   350          1.400000          1.078889         -5.064536      -5385.796723
   351          1.404000          1.080315         -5.065956      -5415.888307
   352          1.408000          1.081611         -5.067250      -5443.596509
   353          1.412000          1.082749         -5.068387      -5468.403753
   354          1.416000          1.083677         -5.069318      -5489.573322
   355          1.420000          1.084341         -5.069988      -5506.368421
   356          1.424000          1.084717         -5.070359      -5518.317805
   357          1.428000          1.084813         -5.070447      -5525.508512
   358          1.432000          1.084671         -5.070308      -5528.468744
   359          1.436000          1.084350         -5.069982      -5527.803456
   360          1.440000          1.083898         -5.069531      -5524.198208
   361          1.444000          1.083333         -5.068972      -5517.977903
   362          1.448000          1.082650         -5.068292      -5509.171146
   363          1.452000          1.081835         -5.067479      -5497.785845
   364          1.456000          1.080897         -5.066540      -5484.088561
   365          1.460000          1.079887         -5.065526      -5468.848843
   366          1.464000          1.078904         -5.064528      -5453.303284
   367          1.468000          1.078067         -5.063681      -5439.055282
   368          1.472000          1.077483         -5.063093      -5427.436105
   369          1.476000          1.077207         -5.062812      -5419.103561
   370          1.480000          1.077218         -5.062832      -5413.929796
   371          1.484000          1.077432         -5.063052      -5410.842122
   372          1.488000          1.077728         -5.063357      -5408.452072
   373          1.492000          1.077988         -5.063622      -5405.328280
   374          1.496000          1.078121         -5.063761      -5400.395542
   375          1.500000          1.078068         -5.063707      -5392.922975
   376          1.504000          1.077801         -5.063443      -5382.619664
   377          1.508000          1.077308         -5.062952      -5369.337629
   378          1.512000          1.076583         -5.062228      -5353.055539
   379          1.516000          1.075625         -5.061263      -5333.784091
   380          1.520000          1.074441         -5.060077      -5311.754881
   381          1.524000          1.073051         -5.058687      -5287.290138
   382          1.528000          1.071501         -5.057127      -5260.974166
   383          1.532000          1.069862         -5.055480      -5233.800803
   384          1.536000          1.068222         -5.053837      -5206.917388
   385          1.540000          1.066667         -5.052274      -5181.379583
   386          1.544000          1.065259         -5.050871      -5158.096833
   387          1.548000          1.064013         -5.049632      -5137.267921
   388          1.552000          1.062888         -5.048508      -5118.462077
   389          1.556000          1.061798         -5.047423      -5100.795459
   390          1.560000          1.060636         -5.046261      -5083.073672
   391          1.564000          1.059314         -5.044942      -5064.379628
   392          1.568000          1.057779         -5.043411      -5044.200973
   393          1.572000          1.056033         -5.041653      -5022.552220
   394          1.576000          1.054118         -5.039734      -5000.179787
   395          1.580000          1.052115         -5.037722      -4978.088584
   396          1.584000          1.050127         -5.035723      -4957.622982
   397          1.588000          1.048262         -5.033847      -4940.209835
   398          1.592000          1.046624         -5.032209      -4927.251116
   399          1.596000          1.045299         -5.030892      -4919.885999
   400          1.600000          1.044362         -5.029951      -4918.988138
   401          1.604000          1.043879         -5.029460      -4925.463427
   402          1.608000          1.043920         -5.029497      -4940.221593
   403          1.612000          1.044557         -5.030133      -4964.109557
   404          1.616000          1.045848         -5.031427      -4997.767784
   405          1.620000          1.047812         -5.033391      -5041.288468
   406          1.624000          1.050412         -5.035993      -5094.116459
   407          1.628000          1.053564         -5.039154      -5155.091563
   408          1.632000          1.057162         -5.042757      -5222.652327
   409          1.636000          1.061099         -5.046694      -5295.218741
   410          1.640000          1.065279         -5.050870      -5371.279065
   411          1.644000          1.069611         -5.055208      -5449.397462
   412          1.648000          1.073992         -5.059595      -5527.843309
   413          1.652000          1.078296         -5.063910      -5604.663518
   414          1.656000          1.082358         -5.067988      -5677.458674
   415          1.660000          1.085988         -5.071632      -5743.493266
   416          1.664000          1.088977         -5.074635      -5799.936655
   417          1.668000          1.091136         -5.076796      -5844.159136
   418          1.672000          1.092315         -5.077984      -5874.240754
   419          1.676000          1.092427         -5.078091      -5888.890303
   420          1.680000          1.091449         -5.077113      -5887.865888
   421          1.684000          1.089413         -5.075074      -5871.570058
   422          1.688000          1.086405         -5.072068      -5841.189721
   423          1.692000          1.082552         -5.068205      -5798.415386
   424          1.696000          1.078031         -5.063674      -5745.735569
   425          1.700000          1.073064         -5.058703      -5686.210096
   426          1.704000          1.067913         -5.053530      -5623.264430
   427          1.708000          1.062865         -5.048465      -5560.838698
   428          1.712000          1.058199         -5.043778      -5502.653598
   429          1.716000          1.054166         -5.039736      -5452.169588
   430          1.720000          1.050969         -5.036529      -5412.060111
   431          1.724000          1.048743         -5.034303      -5384.297378
   432          1.728000          1.047556         -5.033115      -5369.850095
   433          1.732000          1.047405         -5.032972      -5368.875359
   434          1.736000          1.048234         -5.033807      -5380.720158
   435          1.740000          1.049954         -5.035530      -5404.285379
   436          1.744000          1.052457         -5.038037      -5438.200318
   437          1.748000          1.055619         -5.041205      -5480.780174
   438          1.752000          1.059286         -5.044880      -5529.944521
   439          1.756000          1.063274         -5.048882      -5583.218789
   440          1.760000          1.067385         -5.053001      -5637.831971
   441          1.764000          1.071427         -5.057057      -5691.216046
